NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,701,true,20226575,12,1;1;1;100;
15,701,true,20318124,10,1;2;100;
15,701,true,20408690,13,1;3;100;
15,701,true,20284549,12,1;1;1;1;100;
15,721,true,20254981,57,1;47;100;
15,721,true,20141561,172,1;92;71;100;
15,721,true,20316570,13,2;1;2;100;
15,721,true,20387089,20,2;8;100;
15,721,true,20145427,54,1;1;15;8;14;100;
15,721,true,20305536,12,1;1;100;
15,721,true,20324072,69,1;2;2;13;41;100;
15,721,true,20287430,14,1;4;100;
15,721,true,20234049,23,5;9;100;
15,721,true,20303275,111,1;2;25;73;100;
15,741,true,20344443,47,2;1;4;26;3;100;
15,741,true,20107034,121,1;1;2;18;87;100;
15,741,true,20339456,184,1;1;2;1;22;59;86;100;
15,741,true,20249426,101,1;1;2;66;21;100;
15,741,true,20196109,11,1;3;100;
15,741,true,20325672,13,3;2;100;
15,741,true,20266069,160,1;3;5;64;73;100;
15,741,true,20259067,15,2;1;3;100;
15,741,true,20023770,11,1;1;3;100;
15,741,true,20354552,57,5;44;100;
15,761,true,20324694,73,1;2;60;100;
15,761,true,20193307,13,1;1;2;1;100;
15,761,true,20408134,8,1;100;
15,761,true,20221220,11,3;100;
15,761,true,20142625,74,1;3;33;27;100;
15,761,true,20315242,71,1;1;6;11;40;100;
15,761,true,20305631,19,1;1;2;1;5;100;
15,761,true,20211635,11,1;1;100;
15,761,true,20112112,26,2;1;15;100;
15,761,true,20190958,76,1;2;18;45;100;
15,781,true,20374528,13,1;3;100;
15,781,true,20258310,9,2;100;
15,781,true,20255695,8,1;1;100;
15,781,true,20299141,40,1;1;6;23;100;
15,781,true,20314441,37,1;27;100;
15,781,true,20152813,102,1;14;79;100;
15,781,true,20189071,10,2;100;
15,781,true,20340396,39,1;30;100;
15,781,true,20073726,19,2;7;3;100;
15,781,true,20181484,135,1;2;5;99;17;100;
15,801,true,20194162,17,1;1;6;100;
15,801,true,20339591,9,100;
15,801,true,20258887,10,1;2;100;
15,801,true,20157342,12,1;2;100;
15,801,true,20221523,88,1;17;27;31;100;
15,801,true,20167406,15,1;3;100;
15,801,true,20303384,10,1;1;100;
15,801,true,20292414,10,2;100;
15,801,true,20300701,14,1;1;2;100;
15,801,true,20283817,12,1;2;100;
15,821,true,20278620,11,1;1;1;1;100;
15,821,true,20265676,9,100;
15,821,true,20323462,13,4;1;100;
15,821,true,20393243,11,1;100;
15,821,true,20273353,8,100;
15,821,true,20277735,73,1;3;30;32;100;
15,821,true,20288632,11,2;1;100;
15,821,true,20229328,9,1;2;1;100;
15,821,true,20307444,64,2;4;8;18;19;100;
15,821,true,20279439,16,1;5;100;
15,841,true,20207679,190,3;80;11;85;100;
15,841,true,20282461,123,1;1;1;24;3;83;100;
15,841,true,20288707,14,1;1;4;100;
15,841,true,20302156,14,1;5;100;
15,841,true,20341446,77,14;44;8;100;
15,841,true,20234343,70,1;2;59;100;
15,841,true,20273504,39,1;2;3;23;100;
15,841,true,20258953,8,100;
15,841,true,20226130,85,2;5;72;100;
15,841,true,20180018,15,1;6;100;
15,861,true,20274938,8,1;100;
15,861,true,20173571,14,1;1;3;100;
15,861,true,20300300,17,1;8;100;
15,861,true,20190980,12,1;2;100;
15,861,true,19977931,108,1;1;3;5;3;5;79;100;
15,861,true,20203883,48,2;1;2;36;100;
15,861,true,20196869,35,1;25;100;
15,861,true,20211811,12,5;100;
15,861,true,20372898,109,1;1;95;100;
15,861,true,20079549,51,1;4;35;100;
15,881,true,20190418,50,1;2;22;14;100;
15,881,true,20319306,51,2;1;17;22;100;
15,881,true,20155089,169,1;2;2;32;4;60;58;100;
15,881,true,20229530,13,1;1;2;2;100;
15,881,true,19982074,13,3;100;
15,881,true,20272452,64,55;100;
15,881,true,20352815,8,100;
15,881,true,20288563,151,1;1;3;43;92;100;
15,881,true,20104771,60,1;1;50;100;
15,881,true,20249824,9,1;1;100;
15,901,true,20323994,17,2;2;6;100;
15,901,true,20226560,11,1;1;100;
15,901,true,20183485,10,1;1;100;
15,901,true,20158600,11,3;100;
15,901,true,20281471,15,1;1;3;1;100;
15,901,true,20159582,43,2;31;100;
