NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,34,false,7542,443,8;5;14;2;19;2;7;27;9;3;7;19;68;17;75;5;11;1;24;97;100;
15,35,false,7542,258,2;3;6;1;2;2;4;4;5;7;19;17;72;96;100;
15,35,false,7944,304,1;4;5;7;1;8;28;80;6;5;65;77;100;
15,35,false,7542,165,3;6;1;5;17;8;16;4;17;13;17;16;24;100;
15,35,false,7542,241,2;2;2;10;4;3;6;19;2;6;28;5;65;4;13;8;12;24;2;100;
15,35,false,7542,229,1;3;3;3;1;4;5;3;16;20;75;2;75;100;
15,35,false,7542,274,2;1;11;14;1;20;3;4;5;81;83;23;9;100;
15,35,false,7542,173,4;4;5;14;3;1;16;28;7;14;2;26;15;4;4;5;100;
15,35,false,7657,126,3;1;1;4;8;19;9;22;4;1;23;17;100;
15,35,false,7542,308,1;4;7;3;3;1;12;14;71;8;3;10;17;77;59;100;
15,35,false,7657,200,2;1;5;5;3;9;10;4;14;16;3;3;7;16;24;28;18;9;100;
15,36,false,7542,187,6;1;15;6;4;23;16;3;4;1;29;64;100;
15,36,false,7542,290,1;1;4;2;3;1;28;4;2;62;17;29;20;5;25;67;100;
15,36,false,7542,309,3;1;2;6;10;3;17;11;9;16;81;13;20;26;71;100;
15,36,false,7542,87,4;3;5;4;1;8;19;5;2;13;9;100;
15,36,false,7542,176,1;2;1;17;3;10;10;2;18;91;100;
15,36,false,7954,150,2;2;4;2;1;3;12;4;3;4;16;7;13;61;100;
15,36,false,7542,209,3;6;3;7;2;1;2;4;1;54;10;99;100;
15,36,false,7674,194,2;1;2;3;1;3;23;25;54;65;100;
15,36,false,7542,358,1;2;7;2;1;2;26;4;23;11;6;26;16;28;75;16;86;100;
15,36,false,7542,303,2;1;1;6;4;5;8;8;4;16;55;1;19;5;59;90;100;
15,37,false,7542,433,1;1;5;5;3;6;19;68;97;11;83;9;14;93;100;
15,37,false,7542,139,1;2;1;3;2;7;2;18;2;2;22;22;7;8;22;100;
15,37,false,7542,489,1;1;1;10;1;3;2;12;17;5;63;4;2;26;80;2;8;26;91;14;14;76;4;100;
15,37,false,7542,341,3;10;4;3;13;3;22;5;1;9;99;3;77;69;100;
15,37,false,7547,154,1;1;6;3;13;6;1;2;2;2;2;1;97;100;
15,37,false,7542,243,1;5;15;4;8;14;3;4;2;5;96;66;100;
15,37,false,7736,61,1;5;6;6;1;2;5;10;11;100;
15,37,false,7948,67,2;1;7;7;1;7;22;6;100;
15,37,false,7542,245,3;6;3;2;3;1;17;8;15;9;10;3;17;4;20;1;10;91;100;
15,37,false,7657,168,1;1;4;5;5;3;3;1;3;7;2;4;15;82;11;100;
15,38,false,7542,218,2;1;1;4;3;9;10;2;21;26;11;28;54;25;100;
15,38,false,7542,197,1;1;6;6;10;2;6;12;5;16;12;14;91;100;
15,38,false,7542,269,1;2;9;6;11;11;8;12;4;7;86;96;100;
15,38,false,7542,416,4;3;11;7;17;19;7;3;97;17;19;18;16;22;1;17;77;19;12;8;100;
15,38,false,7543,193,1;8;1;5;16;9;8;3;14;72;5;3;27;2;100;
15,38,false,7542,264,1;2;4;2;4;12;13;20;10;3;1;6;48;16;7;94;100;
15,38,false,7542,153,2;3;1;2;2;2;1;1;1;8;21;8;21;13;14;19;4;10;100;
15,38,false,7542,233,5;2;1;7;12;27;6;15;18;18;19;3;84;100;
15,38,false,7547,91,3;1;5;3;1;3;7;19;5;16;4;7;100;
15,38,false,7542,238,1;2;3;11;3;12;15;8;3;15;13;5;5;11;22;90;100;
15,39,false,7542,165,1;1;1;4;2;8;6;12;6;12;66;15;15;100;
15,39,false,7542,219,1;1;2;1;4;5;6;5;4;3;22;62;88;100;
15,39,false,7542,301,1;1;1;15;62;27;2;6;20;3;89;59;100;
15,39,false,7542,297,1;1;13;6;16;2;78;9;7;3;27;4;57;12;22;20;100;
15,39,false,7715,174,2;4;5;7;1;2;11;2;24;16;3;16;18;16;27;100;
15,39,false,7547,104,1;1;2;5;2;3;1;8;22;6;10;6;13;5;2;100;
15,39,false,7542,179,3;2;5;8;1;5;16;18;62;4;10;3;8;14;100;
15,39,false,7543,172,4;5;1;17;7;1;24;57;10;12;13;5;100;
15,39,false,7547,114,2;2;2;2;2;4;1;4;7;8;2;6;15;19;20;100;
15,39,false,7542,151,3;3;9;7;14;1;2;21;7;9;15;29;14;100;
15,40,false,7542,142,2;2;1;3;8;2;6;7;13;10;18;9;16;4;22;100;
15,40,false,7542,223,1;1;1;2;2;15;47;25;10;9;96;100;
15,40,false,7542,245,3;1;2;1;11;4;18;53;7;6;1;9;3;7;14;88;100;
15,40,false,7542,166,2;1;1;7;10;8;2;17;3;2;13;82;100;
15,40,false,7542,140,2;2;3;2;5;10;4;4;9;5;3;10;12;2;50;100;
15,40,false,7542,192,2;1;1;3;17;11;63;71;7;100;
15,40,false,7662,290,7;6;4;6;13;1;17;25;7;7;12;2;9;93;11;8;18;18;3;100;
15,40,false,7542,184,1;4;1;1;2;1;15;6;13;10;10;12;88;100;
15,40,false,7657,74,1;2;3;3;3;6;10;12;2;16;2;100;
15,40,false,7542,249,6;2;1;15;6;8;94;7;62;13;10;5;1;100;
15,41,false,7542,129,2;20;9;23;14;4;17;16;7;100;
15,41,false,7542,222,2;3;8;5;3;22;5;16;26;7;13;24;2;60;5;100;
15,41,false,7547,147,1;8;3;2;12;5;7;9;10;61;15;100;
15,41,false,7542,242,1;3;14;55;23;6;16;84;4;23;100;
15,41,false,7949,225,12;3;3;20;5;3;10;2;11;3;25;16;77;15;100;
15,41,false,7542,159,1;2;4;1;4;7;27;5;19;5;70;100;
15,41,false,7542,192,1;1;2;6;2;14;9;18;1;8;62;7;6;1;12;23;100;
15,41,false,7542,169,1;2;3;2;2;1;3;3;5;5;11;26;19;68;100;
15,41,false,7542,236,1;11;2;2;8;22;9;9;12;3;10;65;65;100;
15,41,false,7542,129,1;1;4;4;2;2;1;4;8;7;4;2;13;3;15;18;2;14;100;
15,42,false,7740,199,1;1;6;1;7;4;4;2;8;8;7;19;2;12;12;80;100;
15,42,false,7542,102,1;3;2;13;6;3;26;5;5;1;8;16;100;
15,42,false,7547,438,1;3;1;46;5;13;11;16;2;10;17;93;71;8;17;67;11;22;100;
15,42,false,7542,183,1;1;4;1;1;7;13;11;7;3;3;8;21;81;100;
15,42,false,7542,262,1;1;1;7;1;2;8;2;2;17;8;27;81;2;86;100;
15,42,false,7542,177,1;2;1;4;3;13;5;2;2;1;17;10;8;20;19;21;11;2;9;2;100;
15,42,false,7542,136,1;1;12;15;2;8;1;70;10;100;
15,42,false,7542,255,1;4;1;4;6;6;3;16;4;17;15;3;11;17;6;19;5;28;60;3;100;
15,42,false,7542,201,1;1;4;10;20;2;22;5;13;4;10;7;7;78;100;
15,42,false,7542,132,1;6;8;4;3;1;7;15;4;10;15;4;12;5;15;100;
15,43,false,7542,386,2;3;2;3;1;13;6;8;6;16;4;4;9;25;25;12;65;15;27;8;4;2;88;8;100;
15,43,false,7542,171,1;1;1;1;1;1;1;5;7;11;19;3;23;6;14;1;28;3;5;4;2;7;100;
15,43,false,7547,107,1;1;1;1;1;2;3;14;4;3;1;27;7;1;21;100;
15,43,false,7542,227,1;1;3;7;2;1;13;8;6;4;3;19;1;13;29;5;5;4;76;100;
15,43,false,7542,177,1;2;3;3;23;14;5;5;16;3;6;7;69;4;100;
15,43,false,7542,162,1;3;1;2;3;3;1;13;7;8;1;3;67;26;2;100;
15,43,false,7542,205,2;4;2;6;1;17;4;6;15;28;17;14;70;100;
15,43,false,7542,101,3;5;1;5;1;2;51;23;100;
15,43,false,7923,323,10;1;2;6;6;18;6;51;24;25;16;3;80;25;7;11;12;100;
15,43,false,7542,296,2;9;2;3;4;1;7;24;69;23;4;19;55;24;27;100;
15,44,false,7542,287,3;4;15;8;11;9;1;23;23;16;60;18;68;10;100;
15,44,false,7542,230,1;1;4;1;4;4;1;22;3;9;11;9;7;29;8;96;100;
15,44,false,7542,431,2;4;4;5;7;6;1;2;12;2;18;4;2;28;20;12;84;20;10;67;81;15;100;
15,44,false,7542,129,1;1;4;5;1;9;8;16;3;5;2;8;3;5;8;17;9;100;
15,44,false,7542,220,3;13;3;7;1;1;1;3;3;3;7;1;9;2;76;28;16;10;8;100;
15,44,false,7542,101,1;2;6;4;2;15;4;2;4;9;5;1;6;3;7;9;100;
15,44,false,7922,210,3;1;8;1;4;3;27;5;11;20;9;3;9;17;71;100;
15,44,false,7775,106,1;2;3;1;15;1;4;17;3;2;21;19;100;
15,44,false,7542,214,1;4;3;3;1;3;2;16;16;26;10;8;16;1;2;1;3;53;2;18;100;
15,44,false,7542,146,1;6;2;2;2;2;2;16;1;2;15;81;100;
15,45,false,7542,150,5;8;2;9;6;6;12;1;2;4;8;13;27;10;15;100;
15,45,false,7542,332,1;2;2;7;1;7;4;25;17;9;20;10;72;20;16;94;100;
15,45,false,7542,140,1;1;4;3;2;1;2;1;2;14;1;7;11;14;7;1;23;21;100;
15,45,false,7542,166,3;2;2;2;1;2;7;9;14;15;7;4;3;10;24;2;8;12;13;2;100;
15,45,false,7542,157,1;2;1;6;22;8;13;14;1;16;7;5;9;7;25;100;
15,45,false,7542,183,7;1;16;3;13;5;13;1;3;1;7;3;15;73;100;
15,45,false,7542,213,3;3;4;13;6;8;12;8;15;29;53;6;15;21;100;
15,45,false,7542,116,3;2;1;2;5;1;1;2;1;19;5;28;29;100;
15,45,false,7547,94,1;1;4;3;4;8;5;22;16;14;100;
15,45,false,7542,184,2;1;4;11;71;10;73;100;
15,46,false,7547,215,1;1;2;9;9;4;14;8;3;1;17;2;83;22;22;100;
15,46,false,7730,209,1;4;1;2;2;4;15;3;19;15;2;17;13;91;100;
15,46,false,7542,294,1;2;4;9;1;3;25;1;2;16;29;13;12;2;7;64;9;8;19;16;5;20;100;
15,46,false,7542,296,3;1;3;1;6;4;9;55;23;67;5;6;1;10;71;8;100;
15,46,false,7959,260,16;2;13;4;20;20;46;9;54;17;12;13;10;3;100;
15,46,false,7902,168,1;2;1;2;3;4;4;4;18;2;1;5;2;14;11;28;13;12;17;100;
15,46,false,7542,300,1;8;11;4;12;1;7;2;28;15;14;7;20;7;89;14;2;7;4;21;100;
15,46,false,7542,119,1;1;2;5;28;11;3;29;20;100;
15,46,false,7542,118,3;2;4;6;14;1;6;5;8;8;13;22;10;100;
15,46,false,7542,211,2;1;1;1;2;1;2;4;6;15;56;3;6;82;5;2;100;
15,47,false,7542,303,9;1;7;2;7;3;16;28;16;4;4;2;13;10;87;76;100;
15,47,false,7657,161,3;1;14;23;72;12;1;6;18;100;
15,47,false,7542,113,1;4;21;2;3;18;55;100;
15,47,false,7848,318,1;1;1;3;12;10;3;13;22;6;6;58;68;12;18;26;2;8;15;10;100;
15,47,false,7542,325,1;2;4;3;14;5;4;3;75;27;77;6;82;4;100;
15,47,false,7542,268,1;4;2;5;1;2;11;14;19;5;4;71;87;19;100;
15,47,false,7542,93,4;1;7;4;17;17;7;24;100;
15,47,false,7542,116,1;7;1;2;5;12;3;2;10;10;5;8;14;10;10;100;
15,47,false,7622,69,1;5;5;2;1;3;7;15;8;1;7;100;
15,47,false,7542,169,1;1;1;1;2;6;2;6;8;15;2;14;3;17;17;19;6;15;12;100;
15,48,false,7542,131,2;4;2;5;1;3;5;7;4;7;1;55;20;100;
15,48,false,7715,379,1;1;5;2;1;5;3;12;3;79;10;24;19;13;6;16;76;78;2;100;
15,48,false,7542,205,1;1;3;4;5;4;7;3;4;12;3;16;16;23;56;28;100;
15,48,false,7730,152,1;3;5;13;19;93;4;100;
15,48,false,7542,142,1;2;2;1;6;11;1;3;19;2;15;61;100;
15,48,false,7542,189,1;7;3;5;1;3;16;17;5;23;1;4;61;1;23;100;
15,48,false,7542,138,1;2;1;2;1;1;2;4;16;3;4;2;12;8;11;13;6;28;100;
15,48,false,7542,223,4;3;4;6;15;5;1;6;13;8;6;7;25;93;6;100;
15,48,false,7542,138,2;1;1;4;6;22;25;22;9;9;18;100;
15,48,false,7542,241,1;2;11;14;15;10;29;5;11;7;16;2;19;52;27;100;
15,49,false,7542,249,1;4;3;1;1;2;3;8;2;6;14;26;9;7;14;29;95;100;
15,49,false,7542,208,7;6;6;9;2;16;63;5;5;6;3;62;100;
15,49,false,7547,207,2;4;1;1;2;9;1;2;1;47;1;1;15;13;17;9;3;29;18;10;100;
15,49,false,7542,255,4;4;2;5;7;6;12;24;69;10;18;79;100;
15,49,false,7542,187,1;1;3;3;2;3;6;10;57;2;1;11;2;1;57;100;
15,49,false,7542,219,2;1;1;18;9;2;1;61;21;7;81;100;
15,49,false,7542,155,1;1;3;2;2;1;1;2;2;13;2;15;11;71;9;100;
15,49,false,7760,254,1;1;3;6;4;10;4;72;2;5;3;7;9;2;9;5;85;100;
15,49,false,7542,211,2;5;5;9;29;9;9;10;9;9;1;12;87;100;
15,49,false,7542,382,1;2;2;1;1;10;8;3;8;2;3;16;1;8;9;10;14;3;54;89;67;28;16;100;
15,50,false,7542,254,1;1;1;10;12;28;99;88;100;
15,50,false,7547,162,8;3;2;2;5;12;3;3;2;2;3;6;4;17;5;65;100;
15,50,false,7715,240,1;2;12;18;3;5;4;24;3;19;12;6;73;18;21;100;
15,50,false,7542,269,1;1;4;3;7;14;4;8;2;16;10;7;11;72;6;20;51;10;100;
15,50,false,7542,272,1;1;5;9;8;2;2;67;17;26;6;26;85;100;
15,50,false,7716,97,1;3;5;1;4;2;15;1;17;16;7;8;100;
15,50,false,7542,146,2;7;1;5;14;16;9;14;4;3;4;22;6;20;100;
15,50,false,7542,58,3;1;5;2;21;10;1;100;
15,50,false,7542,218,1;3;1;2;2;11;3;3;2;9;1;26;27;9;28;71;100;
15,50,false,7547,124,3;3;4;6;9;2;4;2;2;21;11;7;4;12;15;100;
15,51,false,7542,125,1;1;7;6;4;5;19;27;6;2;12;18;100;
15,51,false,7542,130,2;12;10;1;6;2;1;4;5;5;2;2;7;3;25;6;1;13;100;
15,51,false,7547,132,1;6;1;15;1;15;5;63;11;100;
15,51,false,7542,167,2;3;4;1;4;7;3;2;3;10;5;3;18;1;23;58;100;
15,51,false,7542,403,2;3;18;2;1;1;2;4;5;2;16;8;20;16;17;22;89;66;85;100;
15,51,false,7542,198,3;2;2;3;2;1;13;3;2;26;8;9;6;16;20;25;5;9;11;6;100;
15,51,false,7542,98,2;1;2;3;4;12;9;29;4;12;4;100;
15,51,false,7542,169,1;1;3;11;10;21;8;4;7;68;18;100;
15,51,false,7657,129,5;3;3;4;9;6;23;14;9;11;22;100;
15,51,false,7542,141,1;2;1;4;6;1;2;12;11;1;11;7;15;8;5;17;5;7;100;
15,52,false,7542,275,2;2;2;5;13;18;8;1;77;6;2;20;23;52;26;100;
15,52,false,7542,236,8;5;8;11;7;4;4;11;9;21;1;80;6;16;7;1;3;5;3;100;
15,52,false,7547,51,2;1;1;1;6;1;4;11;3;9;100;
15,52,false,7542,195,1;1;1;3;14;2;1;3;20;17;13;15;20;69;100;
15,52,false,7819,136,2;3;6;1;6;2;4;11;13;74;100;
15,52,false,7542,275,1;6;9;1;3;2;4;2;7;19;7;8;7;3;5;7;3;3;19;10;23;12;74;11;100;
15,52,false,7542,212,1;1;12;3;3;7;5;6;4;14;3;8;7;48;27;8;27;2;100;
15,52,false,7542,74,4;2;2;6;28;7;14;100;
15,52,false,7542,274,1;2;1;4;22;9;6;27;10;3;22;15;6;2;7;10;2;89;8;3;100;
15,52,false,7542,223,4;1;5;3;3;2;2;6;9;23;14;5;5;1;18;10;13;78;100;
