NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,201,true,2931,54,7;2;7;6;4;2;12;4;100;
15,201,true,2889,239,2;1;2;2;4;3;31;7;8;7;28;33;93;100;
15,201,true,2879,303,2;2;1;2;4;3;3;4;2;4;30;6;23;22;89;48;19;14;100;
15,201,true,2925,66,1;1;5;1;6;2;4;4;7;9;12;100;
15,201,true,2910,163,4;2;5;2;10;2;5;1;3;12;16;28;54;100;
15,201,true,2917,120,5;6;2;2;5;2;10;9;2;8;5;2;2;19;16;8;100;
15,201,true,2906,112,3;2;2;1;2;2;3;3;12;5;8;29;23;100;
15,201,true,2914,135,1;4;2;1;1;2;3;1;6;5;8;7;3;12;7;38;12;100;
15,201,true,2921,92,2;7;2;2;8;2;12;3;12;28;100;
15,201,true,2902,158,3;5;2;2;4;11;5;1;50;61;100;
15,211,true,2917,129,3;1;5;1;4;7;1;3;5;3;4;1;12;27;32;100;
15,211,true,2911,118,1;2;7;6;2;6;1;3;2;1;6;3;19;14;26;100;
15,211,true,2914,211,4;5;8;2;1;8;11;3;31;1;67;51;100;
15,211,true,2910,245,1;2;2;3;4;6;1;13;2;7;21;6;33;38;89;100;
15,211,true,2896,310,1;5;3;12;2;2;12;10;5;35;59;31;36;82;100;
15,211,true,2907,287,1;1;1;9;1;14;2;8;4;6;4;70;22;51;44;31;100;
15,211,true,2916,252,1;10;9;1;9;4;1;2;20;14;12;68;35;49;100;
15,211,true,2899,71,6;9;1;7;9;30;100;
15,211,true,2890,378,4;1;9;3;2;1;1;1;4;10;6;1;17;47;47;54;4;95;47;100;
15,211,true,2871,274,1;2;7;5;5;9;5;1;5;17;5;8;17;2;43;61;62;100;
15,221,true,2879,323,2;14;3;5;3;11;8;17;2;36;8;50;82;49;13;100;
15,221,true,2920,121,3;7;4;4;5;3;3;6;3;3;47;15;100;
15,221,true,2922,58,11;6;5;2;4;3;9;4;100;
15,221,true,2927,87,12;1;1;9;16;34;5;100;
15,221,true,2915,103,2;2;1;1;5;9;7;1;2;10;10;13;17;8;100;
15,221,true,2928,104,11;2;1;12;2;18;4;15;5;1;13;4;100;
15,221,true,2898,107,1;4;9;1;3;2;8;5;1;1;2;1;1;13;29;8;100;
15,221,true,2912,135,2;4;3;6;2;10;23;3;28;10;30;100;
15,221,true,2906,165,6;11;3;1;2;10;33;2;56;29;100;
15,221,true,2908,222,7;2;14;3;1;2;13;9;27;4;13;49;63;100;
15,231,true,2878,177,1;1;3;5;2;2;2;1;12;29;15;87;100;
15,231,true,2886,63,3;6;1;2;2;1;9;1;10;15;100;
15,231,true,2899,97,1;12;8;15;6;16;29;100;
15,231,true,2890,287,1;1;4;1;3;14;1;2;17;51;6;86;85;100;
15,231,true,2891,315,1;6;5;3;4;12;2;15;21;16;18;27;37;4;77;46;100;
15,231,true,2904,108,1;4;5;5;9;6;5;5;4;5;3;28;9;100;
15,231,true,2903,123,1;12;5;12;8;2;5;1;1;3;60;100;
15,231,true,2919,143,2;5;1;7;3;1;10;12;13;14;11;8;12;29;100;
15,231,true,2911,151,1;3;25;4;6;6;26;16;50;100;
15,231,true,2911,210,2;3;3;2;2;3;13;5;22;28;2;2;30;24;51;100;
15,241,true,2887,199,2;7;2;3;19;2;2;16;21;7;98;6;100;
15,241,true,2905,234,1;3;2;2;2;15;2;4;17;5;95;69;100;
15,241,true,2910,175,1;1;7;8;8;2;2;24;60;29;20;100;
15,241,true,2906,167,1;14;4;2;5;6;6;1;1;2;19;91;100;
15,241,true,2905,80,3;6;4;4;1;2;4;11;4;16;10;100;
15,241,true,2905,115,1;3;8;1;4;1;17;7;22;9;25;100;
15,241,true,2876,368,5;5;3;3;4;8;8;6;11;36;27;44;16;5;75;84;9;100;
15,241,true,2900,124,1;8;19;3;23;34;25;100;
15,241,true,2880,347,5;2;6;2;2;4;1;2;9;5;25;50;21;96;7;90;100;
15,241,true,2894,169,2;1;1;2;2;1;3;3;2;1;2;1;15;33;10;71;100;
15,251,true,2900,219,3;2;3;7;5;4;2;2;2;7;18;24;60;62;100;
15,251,true,2876,581,2;9;2;3;3;4;3;8;10;4;33;3;15;13;19;48;72;52;74;15;96;68;100;
15,251,true,2880,275,4;8;2;8;2;5;23;68;8;4;5;62;59;100;
15,251,true,2888,203,7;3;2;7;13;11;13;1;3;6;33;20;60;7;100;
15,251,true,2901,104,3;2;2;2;2;1;3;2;1;9;8;15;26;2;5;100;
15,251,true,2896,161,1;1;3;1;1;2;8;2;15;14;5;4;11;25;10;36;100;
15,251,true,2902,133,1;3;21;6;9;6;41;11;17;2;100;
15,251,true,2909,152,6;1;3;1;1;5;14;1;1;12;14;20;28;12;13;100;
15,251,true,2868,550,3;1;2;2;2;17;7;3;11;6;20;96;67;52;65;82;49;43;100;
15,251,true,2891,216,3;6;3;3;2;13;40;70;65;100;
15,261,true,2903,202,5;2;2;2;8;12;14;39;63;10;28;100;
15,261,true,2900,157,4;5;1;1;2;7;10;32;47;25;7;100;
15,261,true,2916,77,2;7;12;10;13;13;5;100;
15,261,true,2908,86,4;4;1;3;1;5;1;2;23;11;10;4;100;
15,261,true,2899,82,1;2;9;3;2;2;5;2;9;5;27;100;
15,261,true,2912,164,6;15;3;8;5;14;16;4;7;31;27;11;100;
15,261,true,2903,126,1;1;1;1;2;3;3;2;7;3;5;11;2;17;8;35;100;
15,261,true,2896,135,2;2;4;3;1;5;1;3;8;16;3;10;14;42;100;
15,261,true,2896,71,7;3;8;6;2;6;6;2;5;9;100;
15,261,true,2908,97,2;8;1;1;5;1;13;11;3;4;3;6;12;6;100;
15,271,true,2888,205,2;3;1;9;1;13;13;19;54;70;100;
15,271,true,2909,127,4;1;1;7;6;2;13;1;12;9;28;4;21;100;
15,271,true,2915,148,6;1;2;4;5;8;8;4;1;29;2;2;31;23;4;100;
15,271,true,2914,180,2;1;2;7;5;6;8;31;19;1;86;100;
15,271,true,2905,86,3;1;1;5;1;3;9;17;2;15;3;10;100;
15,271,true,2904,164,1;7;1;1;3;2;1;2;13;6;45;16;47;100;
15,271,true,2911,168,1;7;1;3;1;5;9;9;1;55;20;3;38;100;
15,271,true,2899,193,2;2;4;2;1;1;5;2;8;1;2;40;4;24;15;26;34;100;
15,271,true,2902,219,4;10;7;9;12;6;15;6;66;34;36;100;
15,271,true,2900,290,7;1;9;12;1;12;13;12;8;16;75;26;83;100;
15,281,true,2884,263,4;1;1;5;2;1;15;17;10;24;14;62;60;29;100;
15,281,true,2879,286,5;5;7;2;1;2;7;13;4;1;4;20;22;30;10;30;42;61;100;
15,281,true,2879,231,5;1;3;1;2;1;2;4;18;11;9;19;23;5;7;8;2;33;34;14;6;100;
15,281,true,2894,200,2;1;5;7;2;1;1;15;1;4;23;9;26;87;100;
15,281,true,2914,48,3;3;7;5;5;7;1;2;1;100;
15,281,true,2918,114,5;1;8;3;4;2;9;6;7;17;38;100;
15,281,true,2879,178,3;15;1;4;1;1;1;15;18;9;14;31;41;9;100;
15,281,true,2895,147,1;6;11;2;5;7;8;1;3;48;37;100;
15,281,true,2907,143,4;10;2;8;2;4;4;27;39;31;100;
15,281,true,2925,167,2;6;1;4;16;3;5;3;3;2;13;40;8;44;100;
15,291,true,2892,401,1;10;1;2;8;2;7;27;47;77;65;57;1;78;100;
15,291,true,2912,216,2;6;2;3;3;1;6;1;6;46;4;24;96;1;100;
15,291,true,2906,187,1;4;1;4;2;3;10;3;6;10;10;31;26;22;33;100;
15,291,true,2920,117,7;1;3;7;3;3;6;12;1;10;2;3;13;2;24;100;
15,291,true,2913,129,4;6;2;2;6;4;7;2;11;9;59;100;
15,291,true,2895,276,1;1;5;7;1;8;1;6;3;8;3;1;51;1;20;47;1;67;19;100;
15,291,true,2928,73,3;6;1;9;1;9;5;29;100;
15,291,true,2915,84,1;1;1;3;3;2;3;7;5;3;6;8;10;11;100;
15,291,true,2911,83,5;4;4;6;4;5;15;18;6;2;100;
15,291,true,2906,118,9;1;5;7;3;2;9;20;44;5;100;
15,301,true,2906,135,1;8;3;1;9;7;4;1;3;15;31;35;100;
15,301,true,2902,54,1;6;1;2;6;1;4;5;15;100;
15,301,true,2887,168,2;4;2;2;1;2;1;4;4;5;5;26;67;23;100;
15,301,true,2882,336,5;9;4;2;2;3;4;3;1;3;36;35;55;9;45;24;69;6;100;
15,301,true,2890,234,1;1;3;2;5;5;4;1;14;10;1;12;17;2;21;6;59;45;100;
15,301,true,2913,220,1;1;4;2;7;7;4;5;41;3;24;28;77;100;
15,301,true,2924,136,2;4;1;1;9;4;4;1;8;10;29;5;10;32;100;
15,301,true,2879,177,1;2;7;9;5;10;57;6;5;24;27;9;100;
15,301,true,2903,181,1;1;4;27;9;7;22;1;66;29;100;
15,301,true,2902,207,1;1;3;8;4;9;2;9;6;2;5;41;25;10;33;27;100;
15,311,true,2913,143,1;9;7;6;1;9;6;89;2;100;
15,311,true,2889,133,1;2;3;1;1;1;1;1;2;2;4;20;10;7;36;21;100;
15,311,true,2879,244,2;2;4;5;9;8;5;1;8;8;32;8;7;73;53;100;
15,311,true,2891,174,1;2;1;5;4;9;4;1;3;26;6;8;13;9;62;100;
15,311,true,2899,100,4;3;7;5;12;8;8;1;19;16;100;
15,311,true,2916,119,1;2;2;2;1;3;1;2;5;11;12;4;3;9;30;10;100;
15,311,true,2896,189,1;2;7;8;5;7;3;7;7;23;7;11;9;21;54;100;
15,311,true,2908,165,3;3;1;4;2;4;1;1;8;4;13;30;71;2;100;
15,311,true,2882,316,1;3;2;2;1;1;5;5;9;92;19;20;23;48;20;44;100;
15,311,true,2903,211,1;2;2;2;1;20;20;1;1;2;1;2;5;13;21;28;21;45;100;
15,321,true,2906,184,5;3;6;10;3;4;12;39;89;100;
15,321,true,2895,195,3;4;1;4;9;2;1;1;1;12;5;24;6;36;67;100;
15,321,true,2889,80,7;3;8;6;8;2;9;27;100;
15,321,true,2908,223,1;2;9;3;8;8;2;1;5;6;14;3;20;40;19;62;100;
15,321,true,2891,155,5;5;5;5;3;10;39;34;3;33;100;
15,321,true,2914,105,1;1;4;1;1;6;14;8;37;17;100;
15,321,true,2902,159,3;4;11;1;1;22;19;87;100;
15,321,true,2908,76,5;3;3;3;1;6;1;16;3;14;8;100;
15,321,true,2894,205,3;2;1;5;2;7;8;6;14;17;10;32;42;18;21;100;
15,321,true,2907,214,1;3;2;1;5;2;4;7;17;2;15;21;62;54;100;
15,331,true,2905,146,16;2;3;15;14;24;19;43;100;
15,331,true,2917,65,4;2;5;5;4;1;9;1;17;4;100;
15,331,true,2912,107,1;1;8;2;4;6;10;5;1;2;4;5;40;100;
15,331,true,2897,195,4;5;8;7;1;5;26;5;16;4;71;13;13;100;
15,331,true,2869,304,4;12;5;9;6;26;3;10;37;36;63;66;11;100;
15,331,true,2914,257,4;3;1;6;2;6;1;1;6;6;10;33;21;48;67;22;100;
15,331,true,2877,577,4;4;7;6;53;61;22;56;33;79;23;91;36;28;15;38;100;
15,331,true,2898,73,4;1;2;4;2;1;1;9;4;6;13;1;6;100;
15,331,true,2901,182,2;4;5;8;7;5;34;60;44;100;
15,331,true,2906,173,2;4;3;1;4;2;1;3;3;22;1;15;4;27;4;58;100;
15,341,true,2890,190,2;1;1;1;4;4;4;4;9;7;11;13;20;24;60;100;
15,341,true,2888,196,3;4;1;1;1;1;8;4;10;1;2;11;8;9;7;12;20;45;25;1;100;
15,341,true,2844,723,14;2;1;2;5;3;32;9;22;6;97;22;93;44;82;96;8;15;38;82;22;100;
15,341,true,2886,237,4;8;6;2;15;2;57;20;34;67;6;100;
15,341,true,2898,266,1;2;1;9;3;2;2;3;13;2;6;6;12;5;18;6;80;44;29;100;
15,341,true,2880,256,4;6;1;6;1;1;5;2;21;1;5;16;63;33;68;100;
15,341,true,2906,88,1;5;2;1;11;2;3;6;19;5;3;2;6;5;100;
15,341,true,2887,322,22;2;1;1;11;18;2;6;19;63;94;67;100;
15,341,true,2900,224,2;1;11;14;1;14;6;15;98;50;100;
15,341,true,2872,308,3;5;2;1;28;9;37;57;23;95;34;100;
15,351,true,2905,147,3;2;2;3;3;1;2;46;21;50;100;
15,351,true,2903,188,2;5;6;2;4;2;2;5;7;1;12;53;46;22;100;
15,351,true,2881,450,9;1;6;1;1;5;2;5;8;1;9;15;53;50;24;72;95;71;100;
15,351,true,2858,283,1;1;2;1;2;6;1;2;6;5;2;11;2;14;7;73;74;51;100;
15,351,true,2893,200,9;4;6;11;3;4;3;23;4;42;13;63;100;
15,351,true,2917,85,11;1;1;2;7;6;46;100;
15,351,true,2910,85,4;2;3;7;5;1;6;4;9;26;100;
15,351,true,2894,214,5;1;4;1;1;22;3;4;2;15;8;42;89;100;
15,351,true,2896,168,1;3;1;2;1;2;5;2;1;5;1;17;1;23;7;13;3;14;46;100;
15,351,true,2898,163,5;5;3;2;4;3;9;12;4;8;12;71;8;100;
15,361,true,2884,170,3;1;2;1;7;6;1;1;6;8;32;7;9;48;20;100;
