NN_FACTOR,ANT_COUNT,LOCAL_SEARCH,TOUR_LEN,SOLUTION_FOUND_IN_IT,NON_IMPROVED_PERIODS
15,36,false,7542,84,1;3;2;4;1;4;2;2;2;6;2;12;26;100;
15,36,false,7542,105,1;3;1;1;2;4;2;1;3;1;10;5;3;6;7;10;10;13;100;
15,36,false,7543,68,1;1;4;5;3;4;2;14;4;2;10;100;
15,36,false,7542,104,1;6;5;3;1;2;1;3;5;14;5;40;100;
15,36,false,7871,112,1;3;6;3;5;3;5;8;13;27;22;100;
15,36,false,7542,101,10;6;10;6;18;7;8;6;2;14;100;
15,36,false,7542,86,2;4;3;6;3;3;17;10;5;3;13;100;
15,36,false,7542,108,1;7;8;2;3;5;2;3;12;1;4;8;9;27;100;
15,36,false,7542,96,2;5;2;3;6;3;12;1;7;3;27;9;100;
15,37,false,7657,104,4;2;10;2;3;5;17;5;8;6;4;17;2;100;
15,37,false,7542,90,1;1;1;3;1;1;4;2;4;7;1;9;9;2;21;2;100;
15,37,false,7542,97,4;1;9;7;2;3;5;7;1;10;24;5;100;
15,37,false,7542,110,2;5;5;13;6;4;7;4;7;12;3;2;18;1;100;
15,37,false,7543,93,1;4;1;1;4;1;4;3;4;14;1;15;1;1;8;10;100;
15,37,false,7542,177,4;1;3;11;7;2;11;6;12;41;39;3;8;1;7;100;
15,37,false,7542,82,6;5;3;7;5;12;2;3;8;9;1;5;100;
15,37,false,7657,138,5;1;2;2;5;6;4;7;1;30;61;100;
15,37,false,7542,81,4;1;5;9;1;12;18;15;100;
15,37,false,7736,79,1;3;3;1;6;13;1;8;1;26;100;
15,38,false,7542,78,1;1;5;3;4;2;1;2;4;18;4;15;100;
15,38,false,7542,83,1;3;3;8;7;1;15;1;29;100;
15,38,false,7542,83,5;2;1;3;9;3;6;18;18;100;
15,38,false,7542,79,1;4;2;3;7;2;1;2;9;12;21;100;
15,38,false,7657,105,8;3;7;2;6;6;1;2;4;8;1;16;25;100;
15,38,false,7542,112,2;1;14;2;3;7;12;2;1;19;30;100;
15,38,false,7542,84,6;5;5;3;1;3;2;9;5;11;8;3;7;100;
15,38,false,7566,95,1;2;4;1;3;2;1;4;10;5;9;3;28;2;2;100;
15,38,false,7542,79,1;2;3;1;1;1;1;1;2;10;20;11;11;100;
15,38,false,7542,93,3;2;1;1;10;2;1;2;4;6;1;2;2;1;14;7;14;100;
15,39,false,7542,128,4;1;2;4;3;2;3;3;4;36;7;17;6;8;1;6;100;
15,39,false,7542,88,1;7;3;9;15;43;100;
15,39,false,7542,86,2;7;2;2;6;2;10;4;3;2;3;4;7;16;100;
15,39,false,7737,111,1;6;1;10;2;2;1;6;2;9;2;6;1;22;7;7;7;100;
15,39,false,7542,104,8;9;2;1;1;13;5;34;9;9;100;
15,39,false,7542,71,2;8;1;2;3;6;2;2;9;8;15;100;
15,39,false,7547,88,1;3;5;3;8;1;1;2;1;3;9;3;31;100;
15,39,false,7689,120,1;1;1;7;4;2;2;2;4;1;7;14;14;36;100;
15,39,false,7542,109,2;4;1;4;10;2;2;3;2;7;5;5;8;14;18;100;
15,39,false,7542,62,2;1;6;1;3;2;2;16;13;100;
15,40,false,7542,129,1;1;2;9;2;4;4;1;4;19;2;9;10;16;10;15;100;
15,40,false,7542,65,1;3;2;1;2;17;1;1;23;2;100;
15,40,false,7542,59,2;4;1;2;1;1;2;3;4;8;12;1;100;
15,40,false,7547,119,9;4;7;2;9;25;1;5;3;40;100;
15,40,false,7657,89,2;4;6;1;1;8;3;9;2;7;6;11;11;100;
15,40,false,7626,70,1;1;1;1;3;1;4;8;3;4;6;3;3;11;3;100;
15,40,false,7542,72,2;1;6;8;4;6;1;1;3;16;9;100;
15,40,false,7542,73,3;6;8;2;2;1;5;2;4;2;5;1;6;6;100;
15,40,false,7542,98,5;4;2;2;1;2;3;5;10;10;2;3;15;5;9;100;
15,40,false,7542,71,1;2;1;3;1;11;1;10;1;3;3;9;5;100;
15,41,false,7547,69,2;7;3;1;6;2;7;3;4;6;7;7;100;
15,41,false,7621,78,1;4;4;3;1;9;1;6;2;14;20;100;
15,41,false,7542,92,1;3;8;3;1;7;4;10;1;4;10;5;20;100;
15,41,false,7542,84,2;2;2;1;10;3;2;9;9;33;100;
15,41,false,7542,59,1;6;2;7;2;8;3;16;100;
15,41,false,7542,71,3;2;1;2;2;1;2;2;7;9;5;17;100;
15,41,false,7542,62,1;7;3;2;4;1;2;7;10;3;8;100;
15,41,false,7542,82,3;2;4;1;1;9;4;9;13;1;14;8;100;
15,41,false,7542,125,1;2;6;1;9;1;8;6;1;3;1;6;21;21;14;100;
15,41,false,7662,76,1;4;1;5;2;5;4;17;12;6;3;1;100;
15,42,false,7657,71,1;3;1;1;1;3;4;3;5;19;14;100;
15,42,false,7542,127,2;1;1;2;2;6;3;19;8;14;7;37;6;100;
15,42,false,7542,66,2;1;1;2;5;4;3;2;1;3;1;3;1;3;2;9;2;100;
15,42,false,7547,120,2;1;3;1;1;3;21;6;15;24;24;4;100;
15,42,false,7542,88,1;4;2;1;3;5;7;12;16;6;1;13;100;
15,42,false,7626,89,3;2;1;1;3;2;10;5;4;7;4;6;7;3;11;100;
15,42,false,7542,109,2;1;7;4;7;3;9;6;8;16;3;3;23;100;
15,42,false,7626,80,5;3;4;10;2;7;15;12;1;8;100;
15,42,false,7542,78,1;2;1;3;4;1;3;2;6;4;2;4;2;18;100;
15,42,false,7542,85,3;9;1;4;3;3;3;4;5;17;3;2;9;1;100;
15,43,false,7542,96,1;2;1;5;1;2;13;3;12;4;20;11;5;100;
15,43,false,7657,83,1;1;6;1;2;3;11;3;34;4;100;
15,43,false,7542,90,2;1;4;6;2;2;6;11;1;6;9;5;20;100;
15,43,false,7542,85,1;5;5;3;1;3;4;5;2;26;10;3;100;
15,43,false,7785,75,1;6;2;2;1;1;2;3;3;3;24;8;100;
15,43,false,7547,65,3;1;2;5;4;4;1;6;1;14;9;100;
15,43,false,7542,47,1;3;2;1;1;1;1;2;6;9;4;100;
15,43,false,7542,109,3;3;5;2;4;4;1;2;12;17;13;24;100;
15,43,false,7621,65,2;3;2;7;2;5;1;1;2;1;5;4;5;8;100;
15,43,false,7542,88,3;3;1;2;1;5;2;5;8;12;6;5;7;7;100;
15,44,false,7636,109,5;5;1;5;19;1;1;2;10;8;9;9;5;10;100;
15,44,false,7542,64,3;8;3;2;2;11;19;4;100;
15,44,false,7542,64,1;2;7;2;3;17;4;11;1;100;
15,44,false,7542,66,4;6;1;3;2;7;1;4;15;8;100;
15,44,false,7542,97,4;3;1;1;1;6;2;9;4;12;5;5;5;18;100;
15,44,false,7542,80,1;2;7;6;7;9;16;3;14;100;
15,44,false,7542,84,5;13;2;1;2;1;1;6;2;10;3;5;1;14;100;
15,44,false,7542,117,1;2;9;1;1;2;1;10;6;12;3;1;16;32;100;
15,44,false,7621,77,1;1;7;2;4;1;12;16;18;100;
15,44,false,7542,74,3;8;3;1;3;9;4;2;2;1;9;3;6;100;
15,45,false,7542,100,4;2;1;5;1;2;4;15;5;10;33;100;
15,45,false,7542,49,1;2;4;1;6;19;4;100;
15,45,false,7542,78,3;1;2;5;2;3;1;1;6;2;2;3;3;8;16;100;
15,45,false,7542,78,2;1;1;2;5;6;5;3;7;1;3;10;3;8;2;100;
15,45,false,7542,72,9;4;1;12;9;4;4;17;100;
15,45,false,7542,68,3;6;2;5;1;3;20;8;4;100;
15,45,false,7542,93,7;5;2;1;2;1;12;6;1;8;5;4;9;15;100;
15,45,false,7542,91,1;3;3;2;4;1;3;3;19;10;8;2;12;100;
15,45,false,7657,49,1;10;3;1;3;20;1;100;
15,45,false,7542,59,1;1;20;2;2;1;1;10;1;4;1;2;100;
15,46,false,7542,73,1;1;2;5;3;7;5;2;6;2;14;1;1;6;100;
15,46,false,7542,100,1;3;5;1;1;3;2;5;8;5;5;10;12;8;7;100;
15,46,false,7542,52,2;2;5;5;3;1;1;5;2;1;11;100;
15,46,false,7542,87,5;1;7;16;18;2;7;6;12;100;
15,46,false,7542,90,1;5;2;1;4;3;2;2;4;2;1;21;3;17;100;
15,46,false,7542,53,1;2;3;1;5;2;2;6;5;2;3;100;
15,46,false,7547,75,1;1;5;3;3;9;7;8;1;7;10;1;100;
15,46,false,7542,65,1;5;4;4;1;1;2;2;8;6;2;13;100;
15,46,false,7542,78,3;4;3;13;17;2;4;1;5;1;11;100;
15,46,false,7542,78,5;3;1;2;2;1;10;8;4;27;100;
15,47,false,7762,131,1;2;8;3;3;2;2;1;6;7;11;1;5;12;15;28;2;100;
15,47,false,7547,81,2;6;5;1;6;1;6;9;1;6;2;7;8;100;
15,47,false,7547,90,2;6;3;4;3;1;2;3;5;6;2;2;7;9;10;6;100;
15,47,false,7542,68,1;1;2;4;4;5;4;10;12;2;6;100;
15,47,false,7542,84,4;2;7;3;7;1;3;3;8;1;1;7;4;3;11;100;
15,47,false,7547,47,1;3;10;1;2;3;6;4;2;1;100;
15,47,false,7542,87,1;6;2;2;5;5;51;100;
15,47,false,7542,61,1;2;1;6;4;1;7;4;1;6;6;6;100;
15,47,false,7542,51,2;6;6;1;2;1;10;5;3;100;
15,47,false,7542,73,1;1;1;2;1;6;7;14;2;9;8;2;100;
15,48,false,7542,73,6;10;4;1;2;6;13;20;100;
15,48,false,7542,62,2;6;4;3;3;1;12;2;2;9;2;100;
15,48,false,7542,118,3;3;2;12;3;12;5;9;6;1;16;9;13;6;100;
15,48,false,7736,78,10;2;5;2;3;14;19;12;100;
15,48,false,7542,72,3;8;2;1;6;2;15;1;10;9;100;
15,48,false,7542,52,3;6;1;7;4;10;1;4;3;100;
15,48,false,7621,88,3;1;3;3;5;2;3;4;2;2;25;12;5;100;
15,48,false,7542,108,3;1;5;2;6;5;2;7;2;1;5;4;22;1;24;100;
15,48,false,7621,83,2;1;2;2;13;3;1;4;1;8;2;3;14;9;100;
15,48,false,7542,71,1;2;3;3;2;5;2;1;1;2;11;7;3;12;100;
15,49,false,7542,68,2;4;1;5;2;1;1;8;9;5;3;3;100;
15,49,false,7542,88,5;2;1;6;23;1;9;2;29;100;
15,49,false,7542,86,2;2;2;4;4;4;5;4;8;6;5;1;19;3;100;
15,49,false,7542,67,2;9;3;2;7;2;9;6;13;100;
15,49,false,7542,84,7;4;3;6;7;3;1;5;8;2;21;100;
15,49,false,7542,79,4;5;6;1;1;5;4;3;3;9;6;3;12;100;
15,49,false,7542,68,2;1;4;6;11;2;2;17;2;7;100;
15,49,false,7542,73,7;4;2;3;1;9;2;7;17;6;100;
15,49,false,7542,90,4;4;1;3;2;6;5;1;12;6;16;5;6;2;100;
15,49,false,7542,83,2;2;5;2;1;2;8;2;3;4;5;3;7;4;13;100;
15,50,false,7542,156,1;1;1;6;1;2;4;1;2;7;4;19;11;4;3;7;6;2;11;16;13;9;100;
15,50,false,7547,59,7;2;5;1;2;2;1;3;2;3;1;5;3;6;100;
15,50,false,7626,58,5;1;1;5;3;5;4;8;9;3;100;
15,50,false,7542,63,3;7;3;8;1;3;16;12;100;
15,50,false,7542,88,4;3;2;3;1;1;1;3;7;9;1;1;8;16;5;2;1;100;
15,50,false,7542,81,3;2;2;1;5;4;1;5;13;8;6;13;100;
15,50,false,7542,82,3;1;8;3;3;1;3;1;36;5;4;1;100;
15,50,false,7542,63,2;2;2;3;3;2;4;2;1;6;5;8;100;
15,50,false,7542,58,1;1;1;4;4;3;9;6;14;2;100;
15,50,false,7652,117,7;4;1;5;5;16;22;6;7;29;100;
15,51,false,7542,62,1;8;5;1;5;2;3;1;1;2;9;5;2;100;
15,51,false,7542,80,4;6;10;6;11;2;18;6;1;100;
15,51,false,7542,125,1;2;4;3;4;2;4;2;5;5;1;16;16;5;17;6;8;1;100;
15,51,false,7542,98,5;1;1;1;4;1;4;4;1;2;9;9;15;1;19;100;
15,51,false,7662,73,1;1;1;6;7;1;2;6;15;17;100;
15,51,false,7542,85,2;4;4;3;1;3;6;2;2;4;15;3;2;1;3;7;2;100;
15,51,false,7542,72,1;1;8;4;1;4;1;5;10;2;8;9;2;100;
15,51,false,7542,62,4;1;1;5;1;7;2;4;3;13;2;2;100;
15,51,false,7542,105,5;3;1;3;8;1;10;18;11;8;20;100;
15,51,false,7542,71,1;1;1;1;3;4;2;8;7;2;2;1;3;16;1;100;
15,52,false,7547,78,1;8;1;6;2;4;1;7;1;7;4;3;14;100;
15,52,false,7657,79,2;1;5;4;2;3;3;2;10;6;7;2;14;100;
15,52,false,7542,63,1;4;2;2;4;7;2;1;4;2;5;5;1;4;100;
15,52,false,7542,85,1;2;3;2;2;1;3;1;1;8;20;6;17;100;
15,52,false,7542,97,1;1;4;3;2;2;6;2;3;10;1;12;29;100;
15,52,false,7542,43,2;3;2;2;1;10;3;3;6;100;
15,52,false,7760,117,2;1;3;1;3;6;2;3;9;3;1;4;7;3;17;4;16;7;3;100;
15,52,false,7542,71,1;4;4;1;3;1;5;2;1;6;3;1;8;12;100;
15,52,false,7542,57,3;2;2;1;4;1;5;5;1;2;2;3;1;4;100;
15,52,false,7542,82,4;7;2;1;3;5;3;1;4;2;6;2;2;2;4;7;4;100;
